#m112,m122,m222,lam1,lam2,lam3,lam4,lam5,nvev1,nvev2,cbvev1,cbvev2,cbvev3,type
-4841.1796750703,9.63454145262462,-57.8689420518316,7.23302783360015,0.00118416078925552,0.0686339282872235,0.0759600031834715,-0.0896957736009038,45.0995289749595,-241.830586333153,-23.971487578109,63.335881223107,-43.0224887548128,MinSad
-1834.62403931746,457.241969625006,-30581.469692648,0.0593314103635264,14.5597332123922,0.853549398551691,0.997429293845525,-0.701351196445092,242.436039783128,41.7224953025799,44.1636792976789,71.5683520151665,114.782484264995,SadMin
-35950.7106316674,-896.415247373988,-4428.17294697385,7.09165115916203,0.106677388180559,0.822357972140011,0.436682304061325,-0.578032363557958,87.7419444122464,-229.820258442893,-98.3303565155874,-133.314201553244,-6.3683365988729,MinSad
-10313.5259897035,71.6120427903968,-7096.85977874601,0.386584260051249,0.353592540674456,0.262256184465644,0.954626014151619,-0.97694823935545,224.719012794997,100.086788780747,-124.628078375895,52.3162192380285,197.696234240429,MinSad
-1980.23338451469,-44.4984151396194,-5308.6785218187,0.0714919795782865,0.446001929922458,0.165916605985688,0.762945661670025,-0.758398086477124,240.308318474618,52.6109501140352,-167.36831871571,118.184741905639,-60.9845068092576,SadMin
-8710.43646697415,-26.7005713368598,-36105.8833144978,0.21901268030383,3.95226132106161,0.931229217083164,0.0981439668915671,-0.0885993632363071,231.904254199444,82.0756777870243,-123.383854845614,48.6441815638968,-239.022849344722,SadSad
-2099.78989161466,4378.17966041739,-1460.57845299806,0.0970499764057972,0.0508854373184108,0.0686637634397885,0.603428722246501,-0.205065819667124,98.5649859858816,225.390646517558,-188.658817465321,-116.830921946477,40.1262183868852,SadMin
-4082.79826166824,-2.78146501018862,-3301.80002330065,0.170752975713541,0.109829594299774,0.13795487778175,0.0420790143715757,-0.0433007405730589,27.7363874528603,-244.431366258639,180.719650141032,25.4993705834726,123.261119435459,MinSad
58.5332255733945,-31.0769108982154,-455.18517654419,0.00578321254723622,4.96587962645272,0.153251219805197,0.486087302743944,-0.609000999329724,245.918800844721,6.32007840888766,-60.2813399996171,-9.83892798113266,103.582599309199,SadSad
-5213.22655375625,-99.4589301441007,-30984.4582340561,0.110216162332023,4.09003742608129,0.666001802918498,0.281443667068954,-0.260334046272365,230.15917383173,86.8490339675421,-188.444691181369,53.3126757460305,-219.052309036359,SadSad
-30054.4494261636,12.8453609071436,-17206.1873230101,1.78429225572759,0.559906913720266,1.01384523023274,0.298573244517471,-0.330012742781854,65.5653823152552,237.101625135414,-20.4931947332652,40.9748122426431,183.823779075539,MinSad
357.293039133823,-467.513039611538,-589.898971207597,0.00698535921816667,27.8453231762715,1.42557846603856,-0.882672904009604,-0.25126106143194,242.236760075902,-42.8643449492695,167.406530242237,7.26123461141782,37.1249832159382,MinSad
-21834.9503473721,-15964.0690287092,-48632.6209217255,0.372546664152929,1.80363605228931,0.833365907437914,2.12877388448245,-0.61462188034743,90.4852809440365,-228.754046811152,193.021213185741,-108.798673734122,240.073375356551,MinSad
319.173746536107,1514.49720612039,56014.3261041391,0.011770678272654,79.8931880646847,1.16652231504842,-0.480620342648772,-0.991987107248057,244.743674794533,24.8300956113268,-187.196034276463,10.155443842114,83.7258119299273,MinSad
-13413.1596086507,77.3230293690118,-21485.62526623,0.302183913835085,0.771645764090117,0.478896795786983,0.625564523696035,-0.630085777903094,86.656264244881,-230.231822012339,196.885607051697,-176.839693351951,-62.1739621106992,SadSad
-1335.07608727818,-1232.85636522345,-17361.6349757604,0.0544257436186899,9.62800146000918,0.776489166665098,0.56798942008495,-0.922238078994274,237.190984135044,-65.2413752541218,-139.451071193385,-54.5593772936447,-99.3561966443522,MinSad
-1119.70088592377,90.2681323679278,-22112.589955132,0.0189486908896875,7.9474261516346,0.382356480626604,0.3925736204083,-0.344464791245904,237.221902883998,65.1288629725342,49.3606700132253,79.2696897770456,-129.757138803067,SadSad
-75614.382185062,-55.0550694081607,-22283.444876327,9.02955623705244,0.779436599042537,2.6560736272934,0.463022350861396,-0.418945878507114,17.8194125446429,245.353762018364,-125.864973149942,19.7288908254251,-34.4416867654128,SadMin
-754.410339948634,29.9911088006344,-13459.2035116454,0.0282692042010807,8.07701794657026,0.384507128441269,0.661124339645698,-0.588598232927409,243.242283541693,36.7313421674551,15.9960312972597,55.2787435755604,-200.800637760444,SadMin
-822.954222765654,1090.12249936048,-2177.6911395311,0.251725191452296,1.86357529800728,0.696188630370652,-0.518622151175261,-0.602156877477243,209.541556920877,128.873332862835,-62.6195728307885,34.7677049575821,-6.46869258687784,MinSad
-4260.53442937812,860.589237211731,-33858.3740032886,0.122495154733182,9.70947995796987,0.989083508186353,0.627679784111743,-0.821402576860006,238.818113476913,-59.0077001359005,238.02580734591,-41.8790037105072,-106.429933543201,MinSad
-95.1743695884015,-7.54676716685477,-4717.11328268539,0.0114230255239472,1.86876855698621,0.138305320702389,0.87001843786251,-0.875152785361459,241.970279121335,44.3439288059037,165.246949634165,18.7158870013676,221.804726662072,MinSad
91.7614197487827,81.6069696435487,-7710.94289219433,0.00438440826980046,0.975436282404628,-0.00715485465572948,0.364857014144357,-0.373100336293822,207.550016698054,-132.056770249152,-152.589783075176,130.78911450383,51.9587902437808,MinSad
-8675.22120472444,1268.89103608701,-51997.519090099,0.247812837609383,9.36211499459819,1.44839773570848,0.861943978244928,-0.582494958289765,238.761311749707,59.237116840368,-111.548005785813,-83.7222750682457,160.572615624482,SadMin
25901.013466923,11.2141100263941,-8067.0494372823,3.88806920238874,0.353801103993825,-1.0648229029484,0.736055524789003,-0.734559545378515,60.2556681493858,-238.506298566455,-62.4092711955253,-241.384279556971,13.9564751412772,SadMin
-7259.77352534788,687.86698758226,-55718.8412986515,0.214076985658595,12.8053079825024,1.63007490288387,0.748101151497433,-0.483715484690758,240.884996007835,49.9040950053726,55.0949352367782,94.8584608753035,63.5272713079611,SadMin
-95.382855341837,369.64972221347,-2213.49196935792,0.019785461544098,7.84632050029877,0.766170775569014,0.212065239454202,-0.643061845972185,244.67073809194,25.5387924840879,83.4188938177949,-24.4574369689018,13.1367669311309,MinSad
-1515.34672629652,-35.2566656068445,-14062.8977170886,0.0475428018712086,6.21852472916089,0.39520956428495,0.216587698633194,-0.153331378138835,243.85702584953,-32.3998602438622,23.69405914392,-50.7788737654103,222.795985005206,SadMin
221.085388889901,2329.76925552222,2953.71445463996,0.00155191086982355,9.99628864666957,0.0447143587569597,0.753375172185673,0.570064242535898,245.517109341481,15.4061358102311,237.270762012249,15.6916058464257,-139.714697466164,SadMin
-1749.37048998121,664.811948437012,-2308.86284093519,0.0924637569633013,50.1237232042444,1.16416958262111,0.975628765220007,-0.784902790817991,245.65993850576,-12.93037560732,213.929617916641,30.5353307846316,73.0135972178217,SadMin
-38058.2189997684,17.5189484668658,-11016.1063102371,5.04211582151515,0.386536189526677,1.45132519658487,0.265858467968396,-0.334799226748304,11.0474506430824,245.751813491353,-3.83658540563195,138.892295335718,105.077087757291,MinSad
-4043.8204364239,-5300.78384547528,-31527.5074742933,0.0924110741288094,6.00976874504673,0.727713799329011,0.2176326171652,-0.907449745770297,231.089616186933,84.3420967878804,-243.7452131434,-69.2460677652776,56.2001352120546,MinSad
-6378.93802031641,9838.00356451588,-10406.4543248794,0.256859788550519,0.387734580916296,0.441979629254474,2.10810970087507,-0.783945446991079,53.8478664878842,240.034179388484,-187.581431249891,-79.9349889233332,-106.107669559671,MinSad
-20430.051008151,-2414.91218249848,-64793.6755887167,0.688503861048057,6.66765463499938,1.15206930974179,-0.0599696579521597,-0.159429147606342,211.316434074764,-125.941909982046,188.532911034166,119.526189889118,-42.9519537577912,MinSad
-7006.35757829164,2.34728979218543,-2794.33530445702,0.237566882093903,0.0432357368991112,0.0942576541152579,0.294201697042184,-0.294019945420758,245.605987341006,-13.9175781747298,-194.50003543103,-133.473961706119,-124.816694871555,SadMin
-13769.5267558972,3.67084022992071,2206.15811850617,0.532181848918231,0.0102970921339611,-0.0733013027835392,0.713431231582243,-0.71328509273751,233.559391109955,-77.2399561389512,-208.453206676983,-241.05504619083,135.81969898042,SadMin
-6171.2678485965,-68.3459265291318,14375.6838000695,0.393555035226736,2.27522153290434,-0.868806948823376,0.290573470365543,-0.321424077457398,227.239377159746,94.2245481180501,-142.99214649144,-30.9676452839888,-115.658354231038,MinSad
-6403.27138694446,21.1387232461976,-23309.1820958595,0.200912983872403,3.92680364226894,0.746836848318684,0.143837064102295,-0.174800403550898,240.964922108637,49.5167276097511,-83.9048816708842,18.0659690968119,240.162681814832,MinSad
17.65557072535,-3.54055606929385,330.684124975177,0.00237318687853527,8.78737662006007,0.158673291761118,0.169293443245883,-0.253765464796604,244.997459867343,-22.1865873569963,34.3321332839117,3.196884839154,91.6524208039631,MinSad
-4992.64307943545,8.18714694907242,-18077.0040041167,0.157922938437534,1.85485733643453,0.551351965746238,0.986409546521392,-0.979718041871012,237.697301953813,-63.3718600317035,-139.532611247038,-18.4031836288622,-223.024823734203,SadSad
-170.461017607403,-2.84927453192729,-7212.37260595081,0.00495188167064454,2.6315226285977,0.0786757913342678,0.459508364564444,-0.454850366248128,235.906151159812,69.744446696235,-16.1462281563884,78.0608935676095,115.751273965179,SadSad
-3677.5439670073,-329.467980269375,-21.1909203005223,5.31533043279601,0.00588576662032431,0.131335232794888,0.542580480658149,-0.445561549686811,30.1078580243255,-244.150602876968,34.7612293155996,-211.159146696738,9.814788317108,MinSad
-45762.4875062396,-1608.86640130643,-860.267903707913,105.182735427679,0.0485503770118244,2.40905591842768,-0.324649527993065,-0.370338355295671,32.5101369083096,-243.842348656264,-35.3413176600397,-97.9806691627699,-11.3131362734995,MinSad
-1171.56929912568,62.4243215749917,-10512.3090625435,0.0351548017156353,1.90138443742047,0.232423762633347,0.916020659638492,-0.892352694384763,236.444490502347,-67.8970022245859,-49.019364933837,-109.445143992105,17.4452116888771,SadSad
-26176.3091919539,-1610.54726224425,-5594.66898495438,4.7737012133405,0.199735834837785,1.09821197115129,0.681358758924575,-0.415147767487138,32.0850043653861,-243.898652097286,84.2265434579969,-151.504357952559,10.8322731828216,MinSad
-55837.7991707743,4920.25885171005,-10453.8847752282,17.4382874104447,0.437286289541127,3.47454939894193,2.13120795365432,-0.301249353213694,13.4932498881194,245.629664754599,-71.3948833561079,-73.5376885769411,38.6409984423651,MinSad
-12775.1014482593,36.7963190414381,-56915.9536724113,0.462443509466297,9.75802910742895,2.23150758641624,0.196970675365097,-0.213934027490171,245.940041665292,5.43101331930369,-67.2475486023278,68.8243262298476,-182.030240478403,MinSad
-372.595533246141,965.03028222868,-14645.0522829686,0.031759873090219,53.3955806715857,1.56363562978926,0.531647832514634,-0.863547305523676,244.079890713637,-30.6758365691787,126.460051861207,-41.3682688466011,23.5410809584957,MinSad
-5658.21046363793,1495.06204844365,-83851.2568893946,0.261852300493029,62.5110810127252,5.2500187647254,0.257289725295672,-0.849977660887534,244.939362144854,22.8190462568454,-89.2942252029063,49.3020024461077,54.0355192940967,MinSad
-17359.1411230803,7016.28707215222,-16663.0939286955,0.947097328985521,0.598272715933056,0.992498333095835,1.49327504632593,-0.485551476739029,41.9911940895,242.389644207293,-162.724930114066,-87.0696379311462,70.0676371543719,MinSad
-17270.5964417252,38.1405908396876,-6031.37254971027,1.81963414421502,0.215362143400384,0.653579802509323,0.645943755405692,-0.637635047101286,6.33948724870821,245.918301273865,-67.0919988986006,-141.447503203226,-93.6058086535528,MinSad
56.6233355912355,40.6240254049231,327.262651646,0.00828198577790595,6.01910323801373,0.0800235375850798,0.545741018530584,-0.6720577965625,242.15469808723,43.3255374378961,85.3984834605781,-8.93413908355714,123.335182260388,MinSad
-4254.53807586135,429.633347645357,-49164.9271326199,0.0659604503354628,8.60450243063176,0.820190819078816,0.530902296078731,-0.5912035839344,227.19039018994,94.3426022820179,-215.748254091958,69.9926141126377,203.321641396106,MinSad
200.542661778165,-38.3500226383014,36930.0517911791,0.00154405256600491,39.5709598450481,0.0970172064605297,0.466282085108795,-0.585357584848727,245.995046112363,1.56118166025741,-40.7355975829342,-16.7009082567478,-213.329940569437,SadSad
682.647488352526,758.770087416959,-30756.0191574584,0.0440774784964217,25.8152780881198,3.17808979174308,-0.452708444292628,-0.368467278774219,245.501514863764,15.6526738801165,167.85307190381,-13.8558082820571,80.6670092810384,SadSad
-59383.9530476001,-421.473494961124,-16091.9606156528,9.61723795480791,0.596883937808243,2.61677613227421,0.630592035051771,-0.726234981124813,15.0722231371366,-245.537834334557,107.892054406457,82.8299104763315,-6.02944446553437,MinSad
-7385.62746561075,-3018.42190097293,-45293.9792335155,0.230735201590142,9.44577322001826,1.3943128926729,0.578170057144691,0.119872831966257,242.092169616518,-43.673577943275,110.773030661204,-80.3618497545048,143.105941971208,SadMin
-25751.4841550275,46.13139580753,-21685.9024414939,0.893333968363899,0.795950001578313,0.70783203395167,0.132765845992283,-0.120945941881146,229.803686645019,-87.7853382083699,76.1344215449609,105.176215339104,211.083156794224,SadMin
-72436.6656067355,-103.310503023771,-28486.4269760936,6.21335087945131,0.991108340592373,2.5977426345558,0.993296321981505,-1.00657016991103,27.5193442570567,-244.455897232326,-75.3036079246802,-214.739569993739,-13.1942611356369,MinSad
-29404.3289347977,-213.446238264861,-114076.071786393,0.99303099328416,16.0514323384134,3.90477356822606,-0.0280244806335822,0.0835776408269409,244.296776290441,28.8978389174412,116.945465895098,-66.6858571596783,177.65986223752,SadSad
-36215.1344568402,-18.7448609037467,-14735.6828333532,2.31118891290167,0.380330581586953,0.934580428625721,0.651073421717037,-0.634733129617998,117.984584055329,-215.860227752337,155.883447284211,-14.9641556004348,-92.2502095438188,SadMin
-144.647462626231,-380.835050280891,-8779.31829690737,0.0472077083405184,7.02356019131677,-0.161867968099449,0.612386718223015,-0.701890324719771,232.098730184496,-81.5241034709632,128.115736678827,69.2152240841811,-109.418735736871,MinSad
-21030.1353218104,2649.02025277593,-13074.9412308335,1.26917153805689,0.449389683161006,0.793559418087433,0.717378686058419,-0.227112564813976,39.5641892094173,242.797600754623,-147.773029008475,-74.5803712465127,97.639433034714,MinSad
389.221140267531,-560.46986131425,22466.6581744563,0.00693645779628399,37.6874564348641,1.03836238082004,-0.50508899246563,-0.687301489443929,243.826928295032,32.6255887028746,80.4634528015711,13.703978971991,148.824781311275,MinSad
546.04263453364,-571.915692060305,-7019.79264904827,0.108741861116792,7.66279107202805,-0.495972572582104,0.942286736680606,-1.13153021963951,227.507847606751,-93.5744584667381,97.6350842780654,63.94871808294,28.2733180860787,MinSad
441.515767330915,-202.884736714585,-12318.8558871154,0.0284161350786751,4.52770917873099,-0.139269862005835,0.711270882240743,-0.754240165187018,225.857869718848,-97.4896029639258,-112.148425354596,-86.264488947981,-60.8164348457833,MinSad
-828.79453521411,-166.675778895252,-15793.104238024,0.0184326720338313,9.69279388483502,0.390379000574812,0.0404244744779517,-0.115781582562582,240.246817514267,52.8910831262356,-161.542132525706,-31.7194979549205,-238.981835082688,MinSad
